,Area,I1,I2,I3,I4,I5,I6,I7,Class
624,3.13113727378,-1.2849582411,-0.379147868824,-0.196019330282,-0.141848928827,-0.0751860830517,-0.117171026603,0.0754491180799,1
625,2.8923729074,-1.30353521789,-0.411951536227,-0.193663407234,-0.151834639684,-0.0802505896552,-0.128177797748,-0.0623821569133,1
626,3.17318626841,-1.65419768861,-0.677971605977,-0.338259900541,-0.294549640463,-0.15215653745,-0.241411353617,-0.130702369124,1
627,2.82769228867,-1.27930347876,-0.361905176377,-0.229411694183,-0.165895651649,-0.0889345321094,-0.134461570585,0.0853167026015,1
628,3.19145101446,-1.76045302083,-0.720636787462,-0.368304464855,-0.317784646154,-0.164371294178,-0.258516462731,-0.145799763556,1
629,3.20709554042,-1.53683886639,-0.560684329447,-0.362519551863,-0.241571491391,-0.118677707504,0.187621933112,-0.131696534261,1
630,3.10991586302,-1.27581912797,-0.35897187139,-0.203793610291,-0.15109281482,-0.0746523044982,0.111531103109,-0.0807547149566,1
631,2.27067883614,-1.54781976255,-0.511669072072,-0.407707782728,-0.30180783422,-0.1584269168,-0.227022842329,-0.156531235607,1
632,2.14301480025,-1.28500529583,-0.36669051638,-0.250821027043,-0.182716090534,-0.0979781986452,-0.14557235457,0.0900523904925,1
633,3.5124175486,-5.64440700437,-2.57736338436,-0.582174180891,-0.547204297067,-0.277773342726,-0.494690062902,0.161579846519,1
634,1.56820172407,-1.27963871038,-0.328612254408,-0.222362429668,-0.132597806461,-0.0713343184872,0.103580839018,-0.0735881613698,1
635,3.37189869478,-1.52096155127,-0.560110794957,-0.384106979917,-0.302198000185,-0.159108718436,-0.23550254093,0.147129628713,1
636,3.09254520761,-1.4285658261,-0.516945823387,-0.334673564243,-0.268868880756,-0.141090421575,-0.211730326107,-0.130471976876,1
637,3.4529358702,-2.30625132774,-0.956176176117,-0.499492445084,-0.369782202151,-0.186590478316,-0.220762637509,0.195325954609,1
638,3.06892761168,-1.44952697552,-0.537405890577,-0.325535275921,-0.276576748589,-0.143638394663,-0.219174779407,0.126164931017,1
639,3.21510858105,-1.61156676825,-0.640615247829,-0.350961686513,-0.294782453033,-0.153413503939,-0.238531348667,0.136479163656,1
640,1.55630250077,-1.30775888093,-0.323792193226,-0.300640755535,-0.204020988518,-0.110880687077,-0.149774118433,-0.100812664325,1
641,2.81987282195,-1.32830632301,-0.413992804418,-0.311676849579,-0.229166097734,-0.122373339741,-0.179288517332,-0.11550545379,1
642,2.76492298465,-1.35766662557,-0.454730264392,-0.31036743437,-0.230977934356,-0.122001627172,-0.181712606262,0.119947949928,1
643,2.92659965391,-1.31735730301,-0.432855974474,-0.204273572675,-0.162076115766,-0.0845051241944,-0.132936400313,0.0842135362198,1
644,2.9247959958,-1.34299462542,-0.462936863912,-0.211922132119,-0.167205324919,-0.0866223711452,-0.135807534409,-0.0874751576884,1
645,3.33955081083,-1.51793387602,-0.535588750256,-0.36514185183,-0.281859124744,-0.144395384635,-0.207405145289,0.147463246125,1
646,3.86616914763,-1.81078118466,-0.673100137984,-0.485461134845,-0.370990262907,-0.197101700909,-0.289607675166,-0.154440352985,1
647,1.47712125472,-1.34384282579,-0.43297424977,-0.286877838035,-0.219536916315,-0.116471405633,-0.172201718643,0.108202977804,1
648,1.51851393988,-1.41615768032,-0.449643873578,-0.390552314147,-0.253079540126,-0.131075301025,-0.175844981871,-0.13810632441,1
649,2.57112627708,-1.59703983807,-0.409919374901,-0.286687473729,-0.301328791227,0.14837603766,0.208714187244,-0.137436075036,1
650,3.09289601092,-1.29163570964,-0.392778996307,-0.210903768959,-0.157330866651,-0.0781010100308,0.112675906418,0.0839751812518,1
651,2.74429298312,-1.6172828205,-0.547633247192,-0.250793846696,-0.276275763078,-0.118090952896,-0.219017376773,-0.134683775011,1
652,3.45499721731,-1.63456596385,-0.648758739328,-0.31707047605,-0.246431315902,0.127792538764,0.202952189753,0.12813919909,1
653,3.0075344179,-1.34433703238,-0.464565559789,-0.226825306027,-0.183681774686,-0.0963732008247,-0.153103874639,-0.0895717359346,1
654,1.69019608003,-3.47260411278,-1.38797085972,-0.599189026208,-0.528040356025,-0.27187178576,-0.440687635108,0.217258249245,1
655,3.0595634179,-1.2944174164,-0.394810614595,-0.235379838933,-0.17343448361,-0.0889384283636,-0.128170431612,0.0925975952739,1
656,2.99056082999,-1.30724466807,-0.418334473792,-0.18874514288,-0.146003985161,-0.0750514690192,-0.115612782879,0.0771606708862,1
657,2.98362628712,-1.28041497565,-0.355339385274,-0.245661817593,-0.170791680984,-0.0924279757506,-0.135370916051,0.0838077056039,1
658,2.59879050676,-1.27221458421,-0.340846859403,-0.220588640163,-0.160535286311,-0.0850804757302,-0.124172943331,0.0849724938696,1
659,2.83442070368,-1.28799091626,-0.384660760052,-0.20226147244,-0.151088386716,0.0775737794789,0.119963210408,-0.0804898930512,1
660,2.91328390176,-1.30761479027,-0.419199753674,-0.204312181005,-0.153815545316,0.081563594817,0.129086368648,-0.0799739579505,1
661,2.73199144902,-1.31170181996,-0.424758320701,-0.204885616556,-0.16167557206,-0.0842205560039,-0.131169054084,-0.084288597649,1
662,1.84509804001,-1.55492194241,-0.436349675258,-0.414859529673,-0.333292158593,-0.152212358162,-0.197508568869,0.175134905276,1
663,2.88817949392,-1.32722166538,-0.437346686182,-0.258179852306,-0.187304733494,0.095376555057,0.143398313861,0.10036279775,1
664,2.06632592536,-1.38139321835,-0.398102692435,-0.332721663866,-0.209878346946,0.113218206986,0.160570853489,0.113996359394,1
665,2.88761730034,-1.2685493026,-0.33876941792,-0.186587555992,-0.139926676645,-0.074312223192,-0.115186362013,0.0728996120334,1
666,3.46381836153,-1.44697825783,-0.477227359328,-0.339898439056,-0.197422486976,-0.100914866781,0.161818548774,-0.110210777491,1
667,3.25078582669,-1.47511056166,-0.543781026846,-0.352893919658,-0.286379645772,-0.150040954072,-0.225320588773,0.136536263766,1
668,3.07169794522,-1.61343724213,-0.64462130432,-0.364229841289,-0.313641827527,-0.162456509656,-0.252147099693,-0.130478633442,1
669,2.09864372582,-1.30700212156,-0.381076164737,-0.247626246235,-0.165690964868,0.0833768944566,-0.134210205746,-0.0902909340036,1
670,3.35343533786,-1.79679582843,-0.737417511758,-0.346144015013,-0.251631585502,0.126174534786,0.202000564068,-0.134655604366,1
671,3.11427729656,-1.44082600595,-0.507931958444,-0.358749442877,-0.291674599723,-0.152868982677,-0.225269231457,-0.13598944717,1
672,3.20085049809,-1.39162606588,-0.484402648084,-0.315772811007,-0.261409240088,-0.136427992137,-0.203667530144,-0.124474020895,1
673,3.99407507715,-2.0361510042,-0.74756115977,-0.486811419219,-0.406151483151,-0.21127337897,-0.301332254326,-0.187278199565,1
674,1.74429298312,-1.42495045473,-0.35140107554,-0.423894240503,-0.21336130972,-0.105346471811,-0.161348485598,-0.121795866594,1
675,3.18098558079,-1.54831976592,-0.584302041594,-0.374256380922,-0.309116410236,-0.161327342967,-0.242331199367,-0.145756842316,1
676,1.66745295289,-1.33337870928,-0.332977356415,-0.275206079505,-0.219595485674,-0.112518721742,0.126645604728,0.11448240665,1
677,3.51811894714,-6.75949384868,-2.84715329457,-1.05303531553,-0.899534239804,-0.466523531668,-0.766874966273,-0.305086640871,1
678,2.93348728785,-1.32518575577,-0.442246407856,-0.221837218006,-0.176923071486,-0.0931752260212,-0.147408001304,0.0822249811665,1
679,3.63563451734,-2.55407154467,-1.00062326643,-0.705906908743,-0.594971600235,-0.30951082987,-0.458486092115,-0.231734102247,1
680,3.07773117965,-1.54167230904,-0.587197925765,-0.35343081325,-0.2846013416,-0.149515964045,-0.228610047425,0.131311175223,1
681,2.91301868375,-1.50033509295,-0.567092970448,-0.322478955303,-0.244978187522,-0.128871079354,-0.189368753364,-0.126330226396,1
682,2.9907826918,-1.49607908156,-0.567739580743,-0.347610820129,-0.28811050475,-0.150364105713,-0.228077194226,-0.134510292513,1
683,3.15971754618,-1.65971916155,-0.652826849984,-0.384353826654,-0.306066801079,-0.159586028199,-0.239591673654,-0.153917027022,1
684,3.0184924534,-1.28621502898,-0.383667757338,-0.175032931268,-0.135359230718,0.0709758830507,0.112867047989,-0.0709814103952,1
685,3.10363270521,-2.49251609447,-1.11993925415,-0.401137291713,-0.317464727461,-0.162612813228,-0.244367947883,0.164005273806,1
686,1.56820172407,-1.4356044373,-0.511966194094,-0.340673439065,-0.257679543228,-0.134256501811,-0.189200067089,0.134576944215,1
687,1.73239375982,-1.96435080269,-0.633903156134,-0.495400844559,-0.306214878185,-0.157238205849,-0.230989934491,0.168442624799,1
688,2.17172645365,-2.32141868916,-1.00920513561,-0.448302758992,-0.342277185001,-0.174724467186,-0.249770813363,-0.178808434559,1
689,3.26810972981,-1.46482006909,-0.531912396607,-0.354853955218,-0.284066008348,-0.149285281755,-0.222801782891,-0.135444479866,1
690,3.17724783626,-1.58992004196,-0.623100711712,-0.374793173879,-0.312769691805,-0.163027368504,-0.24877752287,0.142882022177,1
691,2.33545790069,-1.44858015048,-0.493485309612,-0.361622195558,-0.267141096409,-0.141363992878,-0.208043618651,-0.137705144044,1
692,2.18184358794,-1.27922443205,-0.346677752114,-0.253372623217,-0.176116316039,-0.0952118440206,-0.138209555344,0.0899442305008,1
693,3.52166101511,-5.38672345417,-2.46242760349,-0.570679082439,-0.535988983052,-0.272129955788,-0.483379296079,0.156052637088,1
694,1.62838893005,-1.27820154424,-0.342779143023,-0.219977704149,-0.15709126226,-0.0814508178961,-0.127725739167,0.0843885980245,1
695,3.37685058585,-1.51727628132,-0.558896027909,-0.382996844393,-0.301043961463,-0.158515662812,-0.234461453723,0.146796730967,1
696,2.74468406328,-1.2762748649,-0.356374101418,-0.227564541706,-0.164706607333,-0.088445868634,-0.133640551438,0.0811964118284,2
697,1.80277372529,-1.29781181648,-0.370436592705,-0.225198319341,-0.155968675368,0.0843008816595,0.125435227395,0.0811562086556,2
698,1.51851393988,-1.43637917208,-0.478668084092,-0.382600949648,-0.25149256152,0.135912767885,0.198115004823,-0.133101294,2
699,1.76342799356,-1.31568237759,-0.419885750092,-0.211702112143,-0.169282131285,-0.0878309160474,-0.137497900633,0.0880151268155,2
700,1.51851393988,-1.28135623176,-0.324750908472,-0.270023439586,-0.180412549971,-0.0912698010568,-0.132644566833,-0.0983115818281,2
701,2.07736790528,-1.64883963396,-0.329505148211,-0.389691214406,-0.31642301266,-0.165938506279,-0.204110061733,0.143432546753,2
702,1.74818802701,-1.42335256204,-0.364010031847,-0.365082072545,-0.258953574317,0.135043630338,-0.184923483555,-0.137969096771,2
703,1.74036268949,-1.26308808857,-0.230042096653,-0.253391831447,-0.144083155863,0.0795618422479,-0.107021209347,0.0799700613611,2
704,3.00732095292,-1.28933294499,-0.384210746012,-0.238057965474,-0.169774638462,-0.0883113675258,-0.128957028761,-0.0911130423146,2
705,2.43854234879,-1.35030178952,-0.432867788471,-0.298241739068,-0.209394105535,-0.0896296272378,0.147857676521,-0.113121879617,2
706,2.42242567637,-1.28799447657,-0.289803912807,-0.303212614411,-0.189996970292,-0.104749152757,-0.142519870984,-0.0952900697986,2
707,1.88930170251,-1.54154724952,-0.570469083581,-0.355979143437,-0.258184779386,0.130181972711,0.19180757659,0.138098277242,2
708,2.02734960777,-1.29855579238,-0.386675612876,-0.263645814326,-0.191055956901,-0.102552121502,-0.153129781162,0.0939630490302,2
709,1.65321251378,-1.54747672322,-0.579286499068,-0.338322776474,-0.289199910555,-0.149867308363,-0.231298757323,0.135385757015,2
710,3.37666818581,-1.72321427639,-0.700009758698,-0.370602425878,-0.298898238457,-0.155884460295,-0.240038883983,-0.148781855357,2
711,2.26363606859,-1.58977103541,-0.632757384807,-0.232576762102,-0.239468405181,-0.118790364495,-0.201226604145,0.108011827603,2
712,2.90417436828,-2.88247347906,-1.23763109542,-0.496623701519,-0.46485771421,-0.236144373843,-0.391193448895,-0.185846046717,2
713,1.88649072517,-1.52719774358,-0.539888058563,-0.402016739535,-0.310621006416,-0.164337381496,-0.23746400408,-0.149193695397,2
714,2.9253120915,-1.29861529444,-0.402224763667,-0.213331043701,-0.164882071228,-0.0871767601589,-0.136495843486,0.0841223143137,2
715,3.24378191609,-1.68841560919,-0.696023342739,-0.353936130897,-0.311664427541,-0.160579390162,-0.253719836821,-0.137818146121,2
716,3.33605927787,-1.69831965093,-0.674271549144,-0.370295570858,-0.313907644827,-0.16309453319,-0.254159773051,-0.141131361528,2
717,3.14457420761,-1.27805078389,-0.365246899153,-0.202769589557,-0.15057716126,-0.0804366409389,-0.124787372517,0.0753818911645,2
718,2.86746748786,-1.271159427,-0.345608731252,-0.203562972624,-0.148759593908,-0.0780756662459,-0.117495286929,-0.0792761455999,2
719,3.28903123514,-1.75527547699,-0.718010549908,-0.37821008303,-0.306372255063,-0.159590620347,-0.246473547896,-0.152223431356,2
720,3.23779499327,-1.31869273962,-0.434713109325,-0.21104178346,-0.16686813101,-0.0875882746385,-0.138009930467,0.0856823465594,2
721,2.98944981767,-1.27233254935,-0.350556421234,-0.194014222564,-0.14409886714,-0.0762362375041,-0.117207697575,0.0759921776699,2
722,3.22750106497,-1.62076206925,-0.640731707729,-0.366397085494,-0.300823252079,-0.156969973147,-0.239813862574,0.145306726459,2
723,3.23527587669,-1.76408227555,-0.739654266172,-0.254638761465,-0.214942545583,-0.108394187961,-0.157483066794,-0.110977324994,2
724,2.97428135888,-1.26856867303,-0.339126908281,-0.165576624529,-0.126864982499,0.0671786306306,0.106553115568,-0.0657066477662,2
725,3.33274135042,-1.58212671379,-0.615794839135,-0.353972726538,-0.287050289069,-0.149359258283,-0.225457889279,-0.143763294271,2
726,2.79274178583,-1.28283301749,-0.375156680006,-0.213398106596,-0.158910250005,-0.0846010613024,-0.130096932223,0.0820997563485,2
727,3.28228215632,-1.75789541433,-0.718454291651,-0.379729315497,-0.308604981716,-0.16074871015,-0.248275177513,-0.152730738638,2
728,3.23172438333,-1.31598762554,-0.43155952486,-0.201718559379,-0.161364962205,-0.0848380816525,-0.135551563943,-0.0806699053688,2
729,1.69897000434,-1.35435534789,-0.435614579159,-0.323299560014,-0.214313674295,0.115388005748,0.16833446719,-0.114539290661,3
730,1.56820172407,-1.36275474645,-0.381384358643,-0.364317810019,-0.231277357124,-0.124543343202,-0.170977967522,-0.125159746729,3
731,1.47712125472,-1.26917432165,-0.237069401907,-0.278842225573,-0.161113030969,-0.0883072439782,0.10298952111,-0.0892785350206,3
732,1.47712125472,-1.324101248,-0.357135382088,-0.295199270872,-0.20969261717,0.111390491858,0.162083360801,0.110866324922,3
733,1.9934362305,-1.28451350806,-0.318837997132,-0.22466194372,-0.196038956727,-0.100811192883,-0.149883236059,-0.0975368924234,3
734,1.48429983935,-1.27502428747,-0.20059932698,-0.289952852054,-0.160577959542,0.090350206204,-0.114633479031,-0.0830010241935,3
735,1.49136169383,-1.35628933073,-0.46832729538,-0.237823246639,-0.193532154303,-0.101485809526,-0.160390490364,-0.089650254186,3
736,2.95808584852,-1.60553654698,-0.622206538396,-0.235217240797,-0.162473853332,0.0873349867176,-0.131669671263,-0.0862931702014,3
737,1.51851393988,-1.36406120736,-0.474327513234,-0.267756348615,-0.196396271778,-0.0965657088648,0.144767538152,-0.105159635986,3
738,1.6857417386,-1.36424701656,-0.387158229669,-0.330626078017,-0.205486933827,-0.112039804044,-0.148350664743,0.111020439451,3
739,1.68124123738,-1.26024112545,-0.293072100088,-0.0541443292856,-0.0537103738054,-0.0269081904504,0.0490884065133,-0.0261229395598,3
740,1.77085201164,-1.27403776751,-0.313306249011,-0.241257391183,-0.150782572232,-0.0800634682244,0.118572701056,-0.0830073872404,3
741,1.61278385672,-1.29043287046,-0.383108593153,0.0,0.0,0.0,0.0,0.0,3
742,1.64345267649,-1.27310065737,-0.330627470035,-0.235867455341,-0.159707672207,0.0852569863656,0.126329767593,0.0861212569459,3
743,2.00432137378,-1.31055573706,-0.375649155915,-0.27393781375,-0.162863194893,-0.0897289905793,0.119379856532,-0.0889923948099,3
744,1.57978359662,-1.28386648834,-0.353722125128,-0.232964872206,-0.149382054215,-0.0806714377105,-0.123319195223,-0.0813503954099,3
745,1.52504480704,-1.34345119687,-0.443412409015,-0.281043905504,-0.204621377677,-0.100854294061,0.155099032177,-0.109708360874,3
746,1.69460519893,-1.29030202661,-0.384013392801,-0.208543034856,-0.146473429356,0.0754317806434,0.113990848517,-0.0790432389279,3
747,1.88366143515,-1.44278981674,-0.535732262448,-0.273069579527,-0.215751970615,-0.113807550633,-0.179416195577,-0.103154311281,3
748,1.77451696573,-1.26401887937,-0.290950734429,-0.231581967956,-0.151340008068,-0.0815600874661,-0.11557665344,-0.0820521824202,3
749,1.48429983935,-1.26229907853,-0.23110645532,-0.236046309673,-0.145998363828,-0.078945981485,-0.10053705822,0.0802286656985,3
750,1.92168647548,-1.2720173885,-0.330991314851,-0.184357828108,-0.147311431357,-0.077254905524,-0.118374943809,-0.075529605106,3
751,1.90579588037,-1.26883470865,-0.314473566416,-0.230141664061,-0.15928822949,0.0862346419413,0.126003742739,0.0810048382154,3
752,1.67209785794,-1.44694678966,-0.498488710948,-0.358650605152,-0.277861742144,-0.145536417143,-0.213936179119,-0.141820829855,3
753,1.98452731334,-1.26600165951,-0.312909117637,-0.197130139711,-0.144534252305,0.0750648944553,0.112484660293,0.0772159628509,3
754,1.91381385238,-1.28337148799,-0.30660365341,-0.296657280292,-0.179644215589,0.0981995762593,0.133810788394,0.0981519669367,3
755,1.59106460703,-1.26966161123,-0.312447445817,-0.220585529607,-0.159367406962,0.0834315714099,0.121529246265,-0.0851829762185,3
756,1.60745502321,-1.2589788769,-0.199165535171,-0.226089334685,-0.120539243308,0.068082451379,0.0924273235885,0.0662944550419,3
757,2.13513265138,-1.31432237301,-0.40924244906,-0.266210281384,-0.185881217917,-0.0929804347463,0.132954739334,-0.10046990704,3
758,1.9956351946,-1.26701677215,-0.299821452137,-0.221293814948,-0.140562150273,-0.0773331153063,-0.111537928926,0.0691850707744,3
759,2.56407397898,-1.51236673382,-0.552137643639,-0.33785004587,-0.232082883426,0.118860662097,0.187038928985,-0.125476334427,3
760,2.09516935143,-1.47906743247,-0.464080489833,-0.368189082562,-0.33262187541,-0.168650166554,-0.240861567237,0.162057712095,3
761,1.54406804435,-1.29379100438,-0.37346151921,-0.237742995957,-0.169404733703,-0.0912592768816,-0.135275951109,0.079706244592,3
762,1.95664857921,-1.26018321738,-0.252311223523,-0.217873017124,-0.130039770007,-0.0718620214844,-0.0984833494624,-0.0710572529993,3
763,1.55022835306,-1.9462898082,-0.668598160478,-0.600677114346,-0.366086975674,0.200488098323,0.287402580821,-0.190670576206,3
764,2.0170333393,-1.26352963948,-0.267388165415,-0.23094381482,-0.15467506065,0.083576709565,0.119775222666,0.0828129881065,3
765,1.87215627275,-1.35193463609,-0.449064087956,-0.289765683698,-0.226940117823,-0.118684666743,-0.174192212684,-0.116700115505,3
766,1.77815125038,-1.26625069362,-0.296354462301,-0.23808575914,-0.160288784747,-0.0852606152571,-0.12011380384,0.0867163333421,3
767,2.00646604225,-1.32333708879,-0.38944507585,-0.313342244727,-0.202187421726,-0.110277943364,-0.160489619693,-0.107007014977,3
768,2.18752072084,-1.54792714149,-0.581671395999,-0.287871760993,-0.22408045044,-0.111382525737,0.137066816251,0.118355409804,3
769,2.0170333393,-2.0108822287,-0.827935841066,-0.433677797724,-0.352096209074,-0.182741699477,-0.273889270112,0.174682567689,3
770,1.47712125472,-1.29821637781,-0.390191241223,-0.21357571732,-0.15660225353,0.0829615755597,0.12070160148,0.0827296630479,3
771,1.59659709563,-1.30893214878,-0.397158369582,-0.288001225617,-0.199048918575,-0.104542536794,-0.152442607734,-0.107101210501,3
772,1.86923171973,-1.26505105718,-0.306598085585,-0.224337797709,-0.147659454772,-0.0807277510611,-0.118925931834,-0.0695437510089,3
773,2.42813479403,-2.88065560014,-1.09359143999,-0.679105905317,-0.549095879265,-0.287708330512,-0.422798375902,0.238291910224,3
774,1.48429983935,-1.79151053038,-0.689476151654,-0.483914584558,-0.385032473896,-0.202645926386,-0.296557966335,-0.174754980982,3
775,1.71600334363,-1.28321271552,-0.349569536045,-0.248232521005,-0.175415823839,-0.0925413532697,-0.136880417258,-0.0938758310795,3
776,1.57403126773,-1.88150095754,-0.677121326815,-0.639422335514,-0.544573731622,-0.282773127697,-0.388391300446,0.152135378794,3
777,1.92168647548,-1.44940741881,-0.465709746767,-0.39442858534,-0.300955666144,-0.159924188009,-0.22732429723,-0.135424609548,3
778,1.61804809671,-1.28953214032,-0.371550888787,-0.208445135922,-0.155536327149,-0.0830344500876,-0.12848662795,-0.0746628074808,3
779,1.62838893005,-1.33378325949,-0.425262748661,-0.299495423317,-0.20684538378,0.110997100963,0.164664884723,0.109170693278,3
780,1.56820172407,-1.28577454721,-0.353350432526,-0.215299604239,-0.133470548592,0.0732522031132,0.105798913666,-0.0724944892975,3
781,2.08990511144,-1.3797317418,-0.439425791657,-0.358106237081,-0.253787181164,-0.136811084249,-0.196374078081,-0.12099728102,3
782,1.6857417386,-1.27821927998,-0.340748267794,-0.237106762698,-0.166724255545,-0.0895326535927,-0.129981432843,-0.0876906764354,3
783,2.07188200731,-1.6061277191,-0.534641285895,-0.408803367792,-0.286806366985,0.136995132732,0.200463282432,-0.154857710422,3
784,1.88930170251,-1.28021954244,-0.340979982073,-0.230236217245,-0.148261520681,-0.0802165426082,-0.121142983841,0.0805438224253,3
785,1.57403126773,-1.28726634271,-0.321907739749,-0.29411767926,-0.185726120839,0.0897680025834,0.139344753064,0.102282789375,3
786,1.99122607569,-1.26919790292,-0.280828799951,-0.258833543436,-0.170888817998,-0.0929890372528,-0.130925336695,0.0902925064278,3
787,1.87215627275,-1.2822940103,-0.349068709673,-0.23632601566,-0.172975094297,0.0917198057304,0.133294572844,0.0910739735447,3
788,1.80617997398,-1.26307170019,-0.289110438558,-0.196653870678,-0.147114577146,-0.0765312921692,-0.113423940914,0.0781684629864,3
789,1.82930377283,-1.27974105103,-0.285075244314,-0.283115996858,-0.195078343236,-0.105643678524,-0.143346436104,0.098831450542,3
790,1.48429983935,-1.27806206705,-0.310455674248,-0.266165595545,-0.164431627169,-0.0902651912463,-0.122354770071,-0.0887946294896,3
791,1.59659709563,-1.26693674256,-0.287292904918,-0.206084175603,-0.131032339555,0.0699431536466,0.105136007746,-0.0719059685557,3
792,1.75204844782,-1.80601742179,-0.719427976023,-0.350401303231,-0.306382039884,-0.158144177596,-0.25255434128,0.13127998274,3
793,3.21748394421,-2.1544694179,-0.801059644794,-0.411220098779,-0.319167658501,-0.116931778197,0.244292793701,-0.16904400766,3
794,1.70329137812,-3.83079226836,-1.65004344135,-0.481812103233,-0.415862624425,-0.214019485202,-0.353016863525,-0.195882900103,3
795,2.00646604225,-1.48767518735,-0.54399481021,-0.338688969569,-0.286072242682,-0.148812587904,-0.223828559593,-0.120482944971,3
796,1.80277372529,-1.26639595882,-0.274572559783,-0.270184670871,-0.161795201931,0.0881869399508,0.122000299692,-0.0891211477497,3
797,1.80955971464,-1.26297452447,-0.250507057052,-0.25169235076,-0.125257723051,0.0707027040196,-0.100205448969,0.0709975954831,3
798,1.55630250077,-1.26678894708,-0.305215473915,-0.228106751009,-0.163095150625,0.0869457506649,0.12687753449,0.0863122474394,3
799,1.99782308075,-1.36032345076,-0.424105369442,-0.268295263299,-0.232771435512,-0.116831310777,-0.182647416435,-0.11919665009,3
800,1.69897000434,-2.04429641043,-0.878791022533,-0.365071910237,-0.272117180971,-0.134171107143,0.198235729915,-0.144966253341,3
801,1.83569057149,-1.60158044426,-0.549826312522,-0.453872877659,-0.355112790265,-0.186437893123,-0.257388822522,0.174750338558,3
802,1.59106460703,-1.27355480483,-0.309100879856,-0.215485993093,-0.147217826613,0.0799402454321,0.11768726062,-0.0690133710518,3
803,1.71600334363,-1.26661783694,-0.297272658351,-0.212652940972,-0.155504563348,-0.0829889810745,-0.122986517071,-0.0810951221241,3
804,1.54406804435,-1.27505707751,-0.325613668681,-0.263589021244,-0.166204398302,0.0914323617893,0.131778663003,0.0868959988275,3
805,2.23044892138,-4.00846719426,-1.70308982669,-0.566912466101,-0.488546981667,-0.253000010858,-0.412947668991,0.18499720178,3
806,1.68124123738,-1.26524278238,-0.263885333821,-0.25931492917,-0.152844426564,-0.0842055177969,-0.116047805889,0.0839569881428,3
807,1.76342799356,-1.3154403057,-0.413692112222,-0.228160245726,-0.167113246322,-0.0875898685206,-0.133997977878,-0.0888873991043,3
808,1.79934054945,-1.27159680216,-0.320584086885,-0.23303752929,-0.153989195068,-0.078170577435,0.113222279586,0.0841050397089,3
809,2.01283722471,-1.30031702653,-0.28189330091,-0.293389137329,-0.195213260208,-0.104688429726,-0.136423017821,0.104976748888,3
810,2.16136800223,-1.71802622127,-0.58027115407,-0.503901891505,-0.359505759967,-0.191893889368,-0.267272264972,0.181097780659,3
811,1.60745502321,-1.31498375804,-0.414257738347,-0.2695841357,-0.199656005798,-0.10669984491,-0.160329179668,-0.0979063563484,3
812,1.72015930341,-1.40348696686,-0.508041381943,-0.265693977817,-0.228212098913,-0.118275624292,-0.186315651263,-0.0993476276033,3
813,1.75966784469,-1.31813352818,-0.421327673051,-0.230408511514,-0.192238737296,-0.100206297733,-0.156151011172,0.0931430087805,3
814,1.8260748027,-1.94884066704,-0.730712415543,-0.58817340995,-0.512635760222,-0.264699183207,-0.377511282819,0.20719428414,3
815,1.61278385672,-1.337601651,-0.410754504513,-0.300599851777,-0.209109787675,0.110399063,0.151519131792,-0.111935134119,3
816,1.94448267215,-1.34181495565,-0.434251082593,-0.300752170995,-0.232503903249,-0.122134774048,-0.176619529864,0.119267396272,3
817,1.58546072951,-1.27538370827,-0.326327168409,-0.241374446783,-0.154624347159,-0.0846503048483,-0.122915293268,-0.0822705617888,3
818,1.9469432707,-1.30070956381,-0.38306751146,-0.240015499421,-0.15446979206,-0.0835942443398,-0.128248981937,-0.0838394298623,3
819,1.72015930341,-1.29380072497,-0.351807748679,-0.293513987924,-0.199539418768,-0.10679614393,-0.151028151976,-0.106617829399,3
820,1.71180722904,-1.29636720259,-0.382418650609,-0.25457205112,-0.186318754885,-0.0855225528099,-0.124769474117,-0.0998512666176,3
821,1.59659709563,-1.32843668929,-0.379965498682,-0.327826308437,-0.228055338817,-0.11646135496,-0.160933521702,0.123042371941,3
822,1.66275783168,-1.29081666472,-0.355098648485,-0.282850365966,-0.182736153028,-0.0978643051954,-0.141112706746,-0.0993774632415,3
823,1.51851393988,-1.46284863418,-0.524599475338,-0.367020571299,-0.268747663519,-0.139711771281,-0.197766134165,0.141938176443,3
824,1.80617997398,-1.30542580731,-0.334822184225,-0.243714465443,-0.206165393171,0.106964036497,0.141580194981,-0.101639060957,3
825,2.92324401863,-1.62453136538,-0.629726713625,-0.241777056565,-0.162057400501,0.0879871356796,-0.133265897656,-0.0854354847839,3
826,2.04336227802,-2.02849769488,-0.848446612776,-0.376273957477,-0.286110710036,0.143654427516,0.238089560083,-0.151262366102,3
827,1.7075701761,-1.43789295531,-0.531733944745,-0.310644292319,-0.262431789288,-0.136478789462,-0.210085336503,-0.119546532071,3
828,1.49136169383,-1.28791867671,-0.335018630206,-0.297560424803,-0.192596393162,-0.105524478389,-0.148714526988,0.098097966612,3
829,1.6232492904,-1.37419901778,-0.464637777374,-0.305280574504,-0.225173344568,-0.118426304873,-0.171423439631,0.118261121388,3
830,2.12221587827,-2.83326292317,-1.23271834547,-0.457760124768,-0.401252831604,-0.206970417485,-0.34289759167,-0.166929289603,3
831,1.9890046157,-1.37278698614,-0.416806972753,-0.313590811905,-0.246105867578,-0.123707688485,-0.169872012441,0.129400378725,3
832,1.9469432707,-1.73442371313,-0.395525425324,-0.410629190641,-0.355109384543,-0.180295240294,0.21528008586,-0.176983463013,3
